Run ID,Name,Source Type,Source Name,User,Status,activation_func,actual_epochs,backlooking_window,baseline,batch_size,class_weight,data_dataset,data_hash,data_hash_first_level,data_hash_second_level,data_normalize_method,data_split_method,data_time_period,data_train_sample_size,data_window_input_width,data_window_pred_width,data_y_col,dataset_cols_X_exclude,dataset_cols_X_just_these,dataset_cols_y,dataset_hash_first,dataset_hash_input,dataset_hash_second,dataset_iter_step,dataset_normalization,dataset_split_method,dataset_split_steps_test,dataset_split_steps_train,dataset_split_steps_val,dataset_window_backlooking,dataset_window_prediction,dataset_window_shift,early_stopped,epochs,epsilon,first_layer_nodes,initial_epoch,input_size,last_layer_nodes,layer_type,learning_rate,loss,max_epochs,max_queue_size,min_delta,model_name,model_type,monitor,n_layers,num_layers,optimizer_name,output_size,patience,restore_best_weights,run,sample_weight,shuffle,steps_per_epoch,use_multiprocessing,validation_batch_size,validation_freq,validation_split,validation_steps,workers,huber_loss,loss,mean_absolute_error,mean_absolute_percentage_error,mean_directional_accuracy,mean_squared_error,mean_squared_logarithmic_error,restored_epoch,stopped_epoch,test_huber_loss,test_loss,test_mean_absolute_error,test_mean_absolute_percentage_error,test_mean_directional_accuracy,test_mean_squared_error,test_mean_squared_logarithmic_error,test_true_direction_pos,true_direction_pos,val_huber_loss,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_directional_accuracy,val_mean_squared_error,val_mean_squared_logarithmic_error,val_true_direction_pos
7b9e85a47f774f67af875f857f614842,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,73,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,18,8,dense,0.001,mean_absolute_error,1000,10,0,210828121907_dense_lit_best_w2_l8_arelu,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14345380663871765,0.3402942717075348,0.3402942717075348,1384851.25,0.5751262903213501,0.34171825647354126,0.06085042282938957,48,73,0.1333223283290863,0.32256412506103516,0.32256412506103516,1783920.25,0.5111607313156128,0.30297979712486267,0.04072961583733559,0.4620535671710968,0.526830792427063,0.09872039407491684,0.25658801198005676,0.25658801198005676,1619470.375,0.5967366099357605,0.24215303361415863,0.038401056081056595,0.5244755148887634
fd7739d932234e93aa196bf8ce5a73d0,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,43,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,18,32,dense,0.001,mean_absolute_error,1000,10,0,210828121900_dense_lit_best_w2_l9_arelu,TensorFlow,val_loss,9,9,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14414499700069427,0.34212031960487366,0.34212031960487366,1679521,0.591224730014801,0.34404256939888,0.06143931299448013,18,43,0.14017660915851593,0.3305828869342804,0.3305828869342804,1827280.875,0.5066964030265808,0.32819387316703796,0.04518398642539978,0.4620535671710968,0.526830792427063,0.09924161434173584,0.25684136152267456,0.25684136152267456,1310177,0.61771559715271,0.2439575493335724,0.03867663815617561,0.5244755148887634
5abf207efd7c4dcf978a0b7df27f2a4d,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,50,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,18,32,dense,0.001,mean_absolute_error,1000,10,0,210828121852_dense_lit_best_w2_l7_arelu,TensorFlow,val_loss,7,7,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14326955378055573,0.3409605026245117,0.3409605026245117,2874258,0.6044823527336121,0.34161707758903503,0.05884731188416481,25,50,0.13344791531562805,0.32303550839424133,0.32303550839424133,2630522.75,0.546875,0.3035595118999481,0.03969284147024155,0.4620535671710968,0.526830792427063,0.09900163114070892,0.25696077942848206,0.25696077942848206,2525527,0.6620046496391296,0.24228942394256592,0.03687627241015434,0.5244755148887634
5703822f24974e18a21a13ebf7f07d87,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,67,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,18,32,dense,0.001,mean_absolute_error,1000,10,0,210828121844_dense_lit_best_w2_l8_arelu,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.1419205516576767,0.3382417559623718,0.3382417559623718,2177580.5,0.6029040217399597,0.33870068192481995,0.056817032396793365,42,67,0.13493339717388153,0.324534147977829,0.324534147977829,2044298.125,0.5089285969734192,0.3072921335697174,0.04051733389496803,0.4620535671710968,0.526830792427063,0.09875745326280594,0.25660261511802673,0.25660261511802673,1578502.25,0.6340326070785522,0.2418319284915924,0.03668234497308731,0.5244755148887634
9aeeaf3070334b4fb85a57c175372f9f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,45,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,18,32,dense,0.001,mean_absolute_error,1000,10,0,210828121836_dense_lit_best_w2_l8_arelu,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14381526410579681,0.3414206802845001,0.3414206802845001,1634826.375,0.595643937587738,0.3429065942764282,0.061621058732271194,20,45,0.1332637369632721,0.3220226466655731,0.3220226466655731,1605373.375,0.5290178656578064,0.30283012986183167,0.04079802706837654,0.4620535671710968,0.526830792427063,0.09881634265184402,0.25648072361946106,0.25648072361946106,1296349,0.6433566212654114,0.2424430102109909,0.03844146430492401,0.5244755148887634
fcf40a4add1e4a5292033c2e04d10a17,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,25,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,18,32,dense,0.001,mean_absolute_error,1000,10,0,210828121830_dense_lit_best_w2_l8_arelu,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14687274396419525,0.35580021142959595,0.3517824709415436,697503.3125,0.3289141356945038,0.34419527649879456,0.0689331665635109,0,25,0.1301553100347519,0.32207074761390686,0.32207074761390686,98200.890625,0.2433035671710968,0.29598233103752136,0.04558460786938667,0.4620535671710968,0.526830792427063,0.10112664848566055,0.268818736076355,0.268818736076355,86.24708557128906,0.2890442907810211,0.24726295471191406,0.046160224825143814,0.5244755148887634
cf971ed849f3454e84775e5555897135,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,51,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,18,32,dense,0.001,mean_absolute_error,1000,10,0,210828121822_dense_lit_best_w2_l8_arelu,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.1436581313610077,0.34033891558647156,0.34033891558647156,1295531.75,0.596275269985199,0.34288489818573,0.061120495200157166,26,51,0.1337013989686966,0.32337120175361633,0.32337120175361633,1616354.875,0.515625,0.3036527633666992,0.04056398198008537,0.4620535671710968,0.526830792427063,0.09891216456890106,0.25640976428985596,0.25640976428985596,1422091.875,0.6480186581611633,0.24254176020622253,0.03804461658000946,0.5244755148887634
01b190d1249c4efb859fc8c3d0ba692d,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,27,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,18,32,dense,0.001,mean_absolute_error,1000,10,0,210828121816_dense_lit_best_w2_l8_arelu,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14665134251117706,0.3548406660556793,0.3548406660556793,2015.02783203125,0.22885100543498993,0.349409282207489,0.07374145835638046,2,27,0.13015593588352203,0.3219775855541229,0.3219775855541229,86.6080322265625,0.2433035671710968,0.29598358273506165,0.045580487698316574,0.4620535671710968,0.526830792427063,0.10112666338682175,0.2688714265823364,0.2688714265823364,86.29570770263672,0.2913752794265747,0.24724943935871124,0.04606689512729645,0.5244755148887634
13db92bd02494dc0be73a9f1b57f6797,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,sigmoid,0,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,False,1000,1e-07,128,0,18,16,dense,0.001,mean_absolute_error,1000,10,0,210828121744_dense_lit_best_w2_l2_asigmoid,TensorFlow,val_loss,2,2,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.1450825333595276,0.3503861129283905,0.3503861129283905,4773799.5,0.6773989796638489,0.3454565107822418,0.0622536838054657,,0,0.134641632437706,0.3303361237049103,0.3303361237049103,7620745,0.6138392686843872,0.3058173358440399,0.040673334151506424,0.4620535671710968,0.526830792427063,0.1001625508069992,0.26575997471809387,0.26575997471809387,4821379.5,0.7062937021255493,0.2453709989786148,0.03826798498630524,0.5244755148887634
da9a3e3d62004578baa6657ffae27aa4,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,linear,59,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,27,32,dense,0.001,mean_absolute_error,1000,10,0,210828121736_dense_lit_best_w3_l8_alinear,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.16753257811069489,0.38103437423706055,0.38103437423706055,19398634,0.6142676472663879,0.5497804880142212,0.07749179005622864,34,59,0.31364235281944275,0.5152484774589539,0.5152484774589539,48735200,0.5736607313156128,5.783725738525391,0.09210896492004395,0.4620535671710968,0.526830792427063,0.10964962840080261,0.2851683497428894,0.2851683497428894,8092765.5,0.6060606241226196,0.2659034729003906,0.04621307551860809,0.5244755148887634
fb5f67ad0d95468790624cee789a312e,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,163,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,8,0,18,16,dense,0.001,mean_absolute_error,1000,10,0,210828121723_dense_lit_best_w2_l8_arelu,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14237405359745026,0.3368496298789978,0.3368496298789978,1255441,0.5782828330993652,0.34018799662590027,0.0585646778345108,138,163,0.1335989534854889,0.32157865166664124,0.32157865166664124,1945825.625,0.515625,0.3036417067050934,0.03914467617869377,0.4620535671710968,0.526830792427063,0.10061866044998169,0.2603265643119812,0.2603265643119812,2037618,0.6083915829658508,0.2458430677652359,0.038302063941955566,0.5244755148887634
b8b149e55ea44d0c9df3462a453c349e,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,selu,917,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,16,0,9,16,dense,0.001,mean_absolute_error,1000,10,0,210828121657_dense_lit_best_w1_l1_aselu,TensorFlow,val_loss,1,1,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14614291489124298,0.3520219922065735,0.3520219922065735,5445757,0.684974730014801,0.3499836027622223,0.06453818827867508,892,917,0.13942448794841766,0.336416631937027,0.336416631937027,14705019,0.6183035969734192,0.3291311264038086,0.04562729597091675,0.4620535671710968,0.526830792427063,0.10108865052461624,0.26735514402389526,0.26735514402389526,5745657.5,0.7109557390213013,0.24795745313167572,0.03889717534184456,0.5244755148887634
65d1878f6d3d413fb7bb3bb3fb98f695,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,tanh,140,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,18,8,dense,0.001,mean_absolute_error,1000,10,0,210828121647_dense_lit_best_w2_l5_atanh,TensorFlow,val_loss,5,5,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14320333302021027,0.3415178656578064,0.3415178656578064,3017114.25,0.6695075631141663,0.34085533022880554,0.06019153073430061,115,140,0.1331280916929245,0.32439762353897095,0.32439762353897095,2874321.25,0.6049107313156128,0.3021787106990814,0.040294382721185684,0.4620535671710968,0.526830792427063,0.0985063835978508,0.2593706250190735,0.2593706250190735,2890141,0.7319347262382507,0.2405543476343155,0.03867735341191292,0.5244755148887634
9a7fedacf629481ab660ba23b48219e1,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,elu,63,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,64,0,36,4,dense,0.001,mean_absolute_error,1000,10,0,210828121641_dense_lit_best_w4_l3_aelu,TensorFlow,val_loss,3,3,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.1453772932291031,0.3500852584838867,0.3500852584838867,8972284,0.6474116444587708,0.34562140703201294,0.0628272145986557,38,63,0.26695355772972107,0.468994677066803,0.468994677066803,145215040,0.5982142686843872,7.806149005889893,0.0782444104552269,0.4620535671710968,0.526830792427063,0.1080070436000824,0.28010547161102295,0.28010547161102295,16350898,0.6386946439743042,0.2627650201320648,0.038365356624126434,0.5244755148887634
5c7735824bf841e2a2059c89d2a67a71,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,76,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,18,16,dense,0.001,mean_absolute_error,1000,10,0,210828121632_dense_lit_best_w2_l8_arelu,TensorFlow,val_loss,8,8,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14359864592552185,0.34037110209465027,0.34037110209465027,1320589.125,0.5460858345031738,0.3425023555755615,0.06146464869379997,51,76,0.1341230571269989,0.3240262567996979,0.3240262567996979,2152895.25,0.4866071343421936,0.30487391352653503,0.041112713515758514,0.4620535671710968,0.526830792427063,0.0997215062379837,0.2583194673061371,0.2583194673061371,1288813,0.5897436141967773,0.24447087943553925,0.03912312537431717,0.5244755148887634
b6cb60bff3624bf490f294a2343cba2f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,relu,47,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,32,0,18,64,dense,0.001,mean_absolute_error,1000,10,0,210828121625_dense_lit_best_w2_l10_arelu,TensorFlow,val_loss,10,10,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.14423677325248718,0.3429277539253235,0.3429277539253235,2351300.5,0.556186854839325,0.34423235058784485,0.06281695514917374,22,47,0.13304059207439423,0.3241593539714813,0.3241593539714813,2266896.25,0.4933035671710968,0.30211958289146423,0.04073087126016617,0.4620535671710968,0.526830792427063,0.09892690926790237,0.2569029629230499,0.2569029629230499,1895015.5,0.5897436141967773,0.24238623678684235,0.038810309022665024,0.5244755148887634
23f17d4b3d384c849c62b20cf91bffa5,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/a_TF_LiteratureFeatures_Best.py,vanalmsick,FINISHED,linear,63,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200100_201600,3168,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200100_201600,no,block_rolling,1,10,1,4,1,1,True,1000,1e-07,128,0,9,16,dense,0.001,mean_absolute_error,1000,10,0,210828121618_dense_lit_best_w1_l4_alinear,TensorFlow,val_loss,4,4,Adam,1,25,True,20210828120317,None,True,None,False,None,1,0.0,None,1,0.4867514371871948,0.6958889961242676,0.6958889961242676,212311024,0.6688762903213501,184.0384063720703,0.06759005784988403,38,63,0.2834685146808624,0.48182669281959534,0.48182669281959534,37912716,0.6227678656578064,7.396825313568115,0.05630052089691162,0.4620535671710968,0.526830792427063,0.10531686991453171,0.2738671898841858,0.2738671898841858,7721572.5,0.7132866978645325,0.25764793157577515,0.038732077926397324,0.5244755148887634
