Run ID,Name,Source Type,Source Name,User,Status,activation_func,actual_epochs,backlooking_window,baseline,batch_size,class_weight,data_dataset,data_hash,data_hash_first_level,data_hash_second_level,data_normalize_method,data_split_method,data_time_period,data_train_sample_size,data_window_input_width,data_window_pred_width,data_y_col,dataset_cols_X_exclude,dataset_cols_X_just_these,dataset_cols_y,dataset_hash_first,dataset_hash_input,dataset_hash_second,dataset_iter_step,dataset_normalization,dataset_split_method,dataset_split_steps_test,dataset_split_steps_train,dataset_split_steps_val,dataset_window_backlooking,dataset_window_prediction,dataset_window_shift,early_stopped,epochs,epsilon,first_layer_nodes,initial_epoch,input_size,last_layer_nodes,layer_type,learning_rate,loss,max_epochs,max_queue_size,min_delta,model_name,model_type,monitor,n_layers,num_layers,optimizer_name,output_size,patience,restore_best_weights,run,sample_weight,shuffle,steps_per_epoch,use_multiprocessing,validation_batch_size,validation_freq,validation_split,validation_steps,workers,huber_loss,loss,mean_absolute_error,mean_absolute_percentage_error,mean_directional_accuracy,mean_squared_error,mean_squared_logarithmic_error,restored_epoch,stopped_epoch,test_huber_loss,test_loss,test_mean_absolute_error,test_mean_absolute_percentage_error,test_mean_directional_accuracy,test_mean_squared_error,test_mean_squared_logarithmic_error,test_true_direction_pos,true_direction_pos,val_huber_loss,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_directional_accuracy,val_mean_squared_error,val_mean_squared_logarithmic_error,val_true_direction_pos
cdfcaec693194e73abbe1bca186078c4,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,sigmoid,70,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210831063316_lstm_lit_w4_l5_asigmoid,TensorFlow,val_loss,5,5,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14547216892242432,0.3468013107776642,0.3468013107776642,5331658.5,0.6395378112792969,0.3477805554866791,0.05713295936584473,20,70,0.11188764870166779,0.29411643743515015,0.29411643743515015,4555452,0.6115301847457886,0.2656329274177551,0.03380647301673889,0.4806034564971924,0.4989842474460602,0.15829987823963165,0.3904409110546112,0.3904409110546112,4501098,0.6852589845657349,0.35895389318466187,0.07420118153095245,0.5657370686531067
71544a303c814711b15bec5d88d0f154,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,333,3,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,16,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831063208_lstm_lit_w3_l9_aselu,TensorFlow,val_loss,9,9,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14275464415550232,0.33518949151039124,0.33518949151039124,1412365.625,0.6698831915855408,0.3414052128791809,0.055572643876075745,283,333,0.10976142436265945,0.2879771590232849,0.2879771590232849,1677415.875,0.6135057210922241,0.26049497723579407,0.03274041414260864,0.4806034564971924,0.4989842474460602,0.15539425611495972,0.37986835837364197,0.37986835837364197,1430899.125,0.7104913592338562,0.3527376055717468,0.07229270040988922,0.5657370686531067
eb1341eb696a417fbefff06906b9c49d,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,234,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,32,0,"(4, 9)",32,lstm,0.001,mean_absolute_error,2000,10,0,210831063114_lstm_lit_w4_l6_aselu,TensorFlow,val_loss,6,6,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.1422644555568695,0.33426588773727417,0.33426588773727417,1379890,0.6771838665008545,0.3402310013771057,0.05612683296203613,184,234,0.11093450337648392,0.2898527979850769,0.2898527979850769,1621269.5,0.6228448152542114,0.26252782344818115,0.03337167575955391,0.4806034564971924,0.4989842474460602,0.15365298092365265,0.3774396479129791,0.3774396479129791,1543976.75,0.7141434550285339,0.3487813174724579,0.07072080671787262,0.5657370686531067
6a8ccceafadb4642b452d1bb2b52623b,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,elu,69,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",4,lstm,0.001,mean_absolute_error,2000,10,0,210831063040_lstm_lit_w2_l4_aelu,TensorFlow,val_loss,4,4,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.1436190903186798,0.3416275382041931,0.3416275382041931,1730917.75,0.684865415096283,0.3431340754032135,0.060132771730422974,19,69,0.10837411880493164,0.28610116243362427,0.28610116243362427,1583373.375,0.6961206793785095,0.25688889622688293,0.034783296287059784,0.4806034564971924,0.4989842474460602,0.1581045240163803,0.3909417986869812,0.3909417986869812,1656285.375,0.7310757040977478,0.35781341791152954,0.07877209782600403,0.5657370686531067
6da1b946d45d4d09bdd7f07bf368cfeb,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,relu,58,1,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,8,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831063004_lstm_lit_w1_l10_arelu,TensorFlow,val_loss,10,10,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14377261698246002,0.3420080542564392,0.3420080542564392,440055.25,0.6863890290260315,0.34347307682037354,0.06231056526303291,8,58,0.10870922356843948,0.28659841418266296,0.28659841418266296,405138.09375,0.6551724076271057,0.2583400309085846,0.036422692239284515,0.4806034564971924,0.4989842474460602,0.15874773263931274,0.3921925127506256,0.3921925127506256,400298.03125,0.7250996232032776,0.35916030406951904,0.08192452788352966,0.5657370686531067
b505de448b884f90936ec2f42e71026c,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,linear,53,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,64,0,"(4, 9)",8,lstm,0.001,mean_absolute_error,2000,10,0,210831062916_lstm_lit_w4_l9_alinear,TensorFlow,val_loss,9,9,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.1438312977552414,0.34217217564582825,0.34217217564582825,1768148,0.6863255500793457,0.34375983476638794,0.06005074828863144,3,53,0.10926486551761627,0.2872838079929352,0.2872838079929352,1647970.25,0.6551724076271057,0.25968289375305176,0.03482843562960625,0.4806034564971924,0.4989842474460602,0.15821611881256104,0.3909657895565033,0.3909657895565033,1628279.25,0.7260956168174744,0.358212947845459,0.07873798161745071,0.5657370686531067
2322063c18254cd2910189a19cb501b1,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,tanh,267,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,16,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831062838_lstm_lit_w4_l3_atanh,TensorFlow,val_loss,3,3,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14331969618797302,0.33935314416885376,0.33935314416885376,2441636.5,0.673184335231781,0.34239399433135986,0.0572386309504509,217,267,0.10973035544157028,0.2885187864303589,0.2885187864303589,2869028.5,0.640625,0.26093152165412903,0.03356761112809181,0.4806034564971924,0.4989842474460602,0.15578147768974304,0.38551634550094604,0.38551634550094604,2366174.5,0.7116534113883972,0.35250550508499146,0.07406004518270493,0.5657370686531067
4b3429ae3dd440c1a4622613dbf01fb3,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,1050,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831062758_lstm_lit_w4_l1_aselu,TensorFlow,val_loss,1,1,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14379408955574036,0.34195926785469055,0.34195926785469055,1371253.75,0.6865794658660889,0.3434182107448578,0.06072688475251198,1000,1050,0.1086668074131012,0.28640955686569214,0.28640955686569214,1138505.75,0.678340494632721,0.25794029235839844,0.03546449914574623,0.4806034564971924,0.4989842474460602,0.15830431878566742,0.3913625180721283,0.3913625180721283,1156581.125,0.7310757040977478,0.35824304819107056,0.07991661876440048,0.5657370686531067
19329eb1e055413889d311b72e5a1c75,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,sigmoid,65,2,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",64,lstm,0.001,mean_absolute_error,2000,10,0,210831062651_lstm_lit_w2_l9_asigmoid,TensorFlow,val_loss,9,9,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14715200662612915,0.3515203595161438,0.3515203595161438,9993181,0.592686653137207,0.35201728343963623,0.05234111100435257,15,65,0.11469954997301102,0.3006812036037445,0.3006812036037445,8277225.5,0.5678879022598267,0.27208998799324036,0.03140434995293617,0.4806034564971924,0.4989842474460602,0.15786156058311462,0.388785719871521,0.388785719871521,8178277,0.6454183459281921,0.3586871027946472,0.06721428036689758,0.5657370686531067
973d3c1cd97040c6a992221b9da8dbe2,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,350,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,16,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831062524_lstm_lit_w4_l9_aselu,TensorFlow,val_loss,9,9,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14254365861415863,0.33375284075737,0.33375284075737,1312042,0.6828339099884033,0.3410312831401825,0.05558876320719719,300,350,0.11167662590742111,0.2920786738395691,0.2920786738395691,1880673.25,0.6104525923728943,0.2642001807689667,0.03371137008070946,0.4806034564971924,0.4989842474460602,0.15356150269508362,0.3769857585430145,0.3769857585430145,2462884.25,0.6957171559333801,0.34852057695388794,0.07024473696947098,0.5657370686531067
7a313c9d9bc447a48d305dcb99f8114f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,185,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831062153_lstm_lit_w4_l9_aselu,TensorFlow,val_loss,9,9,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.1424533724784851,0.33453530073165894,0.33453530073165894,1394739.5,0.6759141683578491,0.34074655175209045,0.055684894323349,135,185,0.1118001639842987,0.2921333909034729,0.2921333909034729,1571599.75,0.6174569129943848,0.2642957866191864,0.03323369845747948,0.4806034564971924,0.4989842474460602,0.15279144048690796,0.37460583448410034,0.37460583448410034,1739236.875,0.7071713209152222,0.346920371055603,0.0680944100022316,0.5657370686531067
2f2c1f9e9ef04df69cafd054f8b19860,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,239,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",8,lstm,0.001,mean_absolute_error,2000,10,0,210831061741_lstm_lit_w4_l9_aselu,TensorFlow,val_loss,9,9,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.1410565823316574,0.3320835828781128,0.3320835828781128,1874628.25,0.6755332946777344,0.3369479775428772,0.054581284523010254,189,239,0.11235454678535461,0.29447832703590393,0.29447832703590393,2119175.25,0.6244612336158752,0.26513251662254333,0.0337521918118,0.4806034564971924,0.4989842474460602,0.15250326693058014,0.3745308220386505,0.3745308220386505,2348753.75,0.7016932368278503,0.3458946645259857,0.06823554635047913,0.5657370686531067
6299d354ba384f419438317051913a8f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,225,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831061341_lstm_lit_w4_l9_aselu,TensorFlow,val_loss,9,9,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14073587954044342,0.3334936797618866,0.3334936797618866,2128263.25,0.6801676154136658,0.3364991843700409,0.05610673874616623,175,225,0.11375945061445236,0.29738298058509827,0.29738298058509827,2505570.75,0.6082974076271057,0.268692284822464,0.033061809837818146,0.4806034564971924,0.4989842474460602,0.15265929698944092,0.3736611306667328,0.3736611306667328,3114025.75,0.68824702501297,0.3463773727416992,0.06532271206378937,0.5657370686531067
27c18ea591e345feb7f73ee7efea7c58,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,248,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831061014_lstm_lit_w4_l7_aselu,TensorFlow,val_loss,7,7,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14013224840164185,0.3316604197025299,0.3316604197025299,2329095,0.6781995892524719,0.3348657786846161,0.05494779720902443,198,248,0.11164344847202301,0.2931050658226013,0.2931050658226013,2527113.5,0.6142241358757019,0.2653743624687195,0.03352953493595123,0.4806034564971924,0.4989842474460602,0.1521667242050171,0.37476304173469543,0.37476304173469543,2779786.25,0.7036852836608887,0.34421226382255554,0.06842886656522751,0.5657370686531067
3c48eeb66ea54af899f02f4eecb1d63d,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,205,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831060725_lstm_lit_w4_l7_aselu,TensorFlow,val_loss,7,7,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14151734113693237,0.3346593379974365,0.3346593379974365,1733219.5,0.679850161075592,0.3383021354675293,0.056926969438791275,155,205,0.11188297718763351,0.29273322224617004,0.29273322224617004,2058022.375,0.6217672228813171,0.26458466053009033,0.033287737518548965,0.4806034564971924,0.4989842474460602,0.15293574333190918,0.37515899538993835,0.37515899538993835,2192591.75,0.7031872272491455,0.3469006419181824,0.06829563528299332,0.5657370686531067
6e25beefec0747b99a618d44b784fd7f,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,220,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831060428_lstm_lit_w4_l7_aselu,TensorFlow,val_loss,7,7,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.14119890332221985,0.3348563015460968,0.3348563015460968,2421540.75,0.6730573773384094,0.3373177945613861,0.057257603853940964,170,220,0.11212261766195297,0.2930172085762024,0.2930172085762024,2127774.25,0.6196120977401733,0.26533177495002747,0.032954033464193344,0.4806034564971924,0.4989842474460602,0.15269923210144043,0.37507519125938416,0.37507519125938416,2435563.75,0.7046812772750854,0.34620898962020874,0.06782475113868713,0.5657370686531067
d0292809f3894f26a518fde382426172,,LOCAL,/Users/vanalmsick/Workspace/MasterThesis/app/e_analyses/f_TF_LSTM.py,vanalmsick,FINISHED,selu,208,4,None,None,None,-4640898945680983393,686ddaad1b_150acdaef4,686ddaad1b,150acdaef4,no,block_rolling,200500_202000,3938,4,1,"('y_eps', 'y_eps pct', 'y_dividendyield', 'y_dividendyield pct', 'y_dividendperstock', 'y_dividendperstock pct', 'y_roe', 'y_roe pct', 'y_roa', 'y_roa pct', 'y_EBIT', 'y_EBIT pct', 'y_Net income', 'y_Net income pct')",(),"('1_Inventory', '3_CAPX', '4_RnD', '5_Gross Margin', '6_Sales & Admin. Exp.', '9_Order Backlog', '10_Labor Force', '11_FIFO/LIFO dummy', 'y_eps pct')","('y_eps pct',)",686ddaad1b,-4640898945680983393,150acdaef4,200500_202000,no,block_rolling,1,10,1,4,1,1,True,2000,1e-07,128,0,"(4, 9)",16,lstm,0.001,mean_absolute_error,2000,10,0,210831060127_lstm_lit_w4_l7_aselu,TensorFlow,val_loss,7,7,Adam,1,50,True,20210831044934,None,True,None,False,None,1,0.0,None,1,0.1412140429019928,0.3344922959804535,0.3344922959804535,1772287,0.6803580522537231,0.33751940727233887,0.057272907346487045,158,208,0.11248021572828293,0.2938004732131958,0.2938004732131958,2094776.375,0.6174569129943848,0.26591673493385315,0.03341737762093544,0.4806034564971924,0.4989842474460602,0.1533375233411789,0.37614378333091736,0.37614378333091736,2484430.5,0.7041832804679871,0.34749138355255127,0.06843770295381546,0.5657370686531067
